lspe_id,nama_daerah,date,buyer_name,tender_title,mainprocurementcategory,tender_minvalue,tender_status,award_title,award_date,award_value,award_supplier,days_to_award,budget_utilization_ratio
35,Kalimantan Timur,2023-03-24,Pemerintah Daerah Provinsi Kalimantan Timur,Supervisi Lanjutan Pembangunan Drainase Di Panjaitan Kota Samarinda (Sistem Sungai Karang Mumus),Services,430383630.0,Complete,Supervisi Lanjutan Pembangunan Drainase Di Panjaitan Kota Samarinda (Sistem Sungai Karang Mumus),2023-03-24,403332846.75,Jasa Pribhuni,44,0.9371472766052928
35,Kalimantan Timur,2023-03-24,Pemerintah Daerah Provinsi Kalimantan Timur,Supervisi Rehabilitasi Jaringan Irigasi D.I Merancang Kab. Berau,Services,430349775.0,Complete,Supervisi Rehabilitasi Jaringan Irigasi D.I Merancang Kab. Berau,2023-03-24,407925000.0,Cv. Patoya Indah,44,0.9478917468935588
35,Kalimantan Timur,2023-03-24,Pemerintah Daerah Provinsi Kalimantan Timur,Supervisi Rehabilitasi Jaringan Irigasi D.I Biatan Kab. Berau,Services,430349775.0,Complete,Supervisi Rehabilitasi Jaringan Irigasi D.I Biatan Kab. Berau,2023-03-24,378845775.0,Cv. Patoya Indah,44,0.880320606650718
35,Kalimantan Timur,2023-03-24,Pemerintah Daerah Provinsi Kalimantan Timur,Supervisi Rehabilitasi Jaringan Irigasi Di. Semurut Buyung Buyung Kab. Berau,Services,430349775.0,Complete,Supervisi Rehabilitasi Jaringan Irigasi Di. Semurut Buyung Buyung Kab. Berau,2023-03-24,387670275.0,Cv. Patoya Indah,44,0.9008260199508644
35,Kalimantan Timur,2023-03-24,Pemerintah Daerah Provinsi Kalimantan Timur,Pembangunan Penambahan Ruang Kelas Smkn 10 Samarinda,Works,1495888508.87,Complete,Pembangunan Penambahan Ruang Kelas Smkn 10 Samarinda,2023-03-24,1274766687.83,Mm Alifa Noor.Cv,14,0.8521802796606571
35,Kalimantan Timur,2023-03-27,Pemerintah Daerah Provinsi Kalimantan Timur,Pengawasan Teknis Pembangunan Jalan Ujoh Bilang - Long Bagun - Long Pahangai,Services,1265365701.0,Complete,Pengawasan Teknis Pembangunan Jalan Ujoh Bilang - Long Bagun - Long Pahangai,2023-03-27,1120818060.0,Pt. Gerbangraja Mandiri,33,0.8857661141867793
35,Kalimantan Timur,2023-03-27,Pemerintah Daerah Provinsi Kalimantan Timur,Pengawasan Teknis Pembangunan Jalan Tering - Ujoh Bilang,Services,1265365701.0,Complete,Pengawasan Teknis Pembangunan Jalan Tering - Ujoh Bilang,2023-03-27,1105976250.0,Citra Bangun Mandiri Engineering Consultant,33,0.8740368488935358
35,Kalimantan Timur,2023-03-27,Pemerintah Daerah Provinsi Kalimantan Timur,Rehab Masjid Al Maruf Samarinda,Works,2666335000.0,Complete,Rehab Masjid Al Maruf Samarinda,2023-03-27,2133068000.02,Cv. Redha,24,0.8000000000075009
35,Kalimantan Timur,2023-03-28,Pemerintah Daerah Provinsi Kalimantan Timur,Pembangunan Asrama Tahfidz Usrah Mujaddidah Ponpes Hidayatullah Balikpapan,Works,4855862000.0,Complete,Pembangunan Asrama Tahfidz Usrah Mujaddidah Ponpes Hidayatullah Balikpapan,2023-03-28,3883896480.18,Cv. Prasada Jaya,32,0.7998366675535672
35,Kalimantan Timur,2023-03-30,Pemerintah Daerah Provinsi Kalimantan Timur,Pengawasan Pembangunan Gedung Kantor Uptd Pprd Bapenda Wilayah Paser/Samsat Paser,Services,647700000.0,Complete,Pengawasan Pembangunan Gedung Kantor Uptd Pprd Bapenda Wilayah Paser/Samsat Paser,2023-03-30,601900830.0,Adhi Teknik,34,0.9292895321908292
35,Kalimantan Timur,2023-03-30,Pemerintah Daerah Provinsi Kalimantan Timur,Pengawasan Pembangunan Lanjutan Sman 14 Samarinda,Services,1119626475.0,Complete,Pengawasan Pembangunan Lanjutan Sman 14 Samarinda,2023-03-30,993641475.0,Pt. Blantika Multi Engineer,34,0.8874758655559659
35,Kalimantan Timur,2023-03-30,Pemerintah Daerah Provinsi Kalimantan Timur,Rehabilitasi Asrama Sekolah Slb Negeri Tenggarong,Works,626156944.0,Complete,Rehabilitasi Asrama Sekolah Slb Negeri Tenggarong,2023-03-30,494500000.0,Cv. Bangun Persada Utama,20,0.7897381075757901
35,Kalimantan Timur,2023-03-30,Pemerintah Daerah Provinsi Kalimantan Timur,Pengawasan Pembangunan Lanjutan Sman 17 Samarinda,Services,820730614.0,Complete,Pengawasan Pembangunan Lanjutan Sman 17 Samarinda,2023-03-30,660077040.0,Pt. Inovasi Nusaniwe Konsultan,34,0.804255414310645
35,Kalimantan Timur,2023-03-31,Pemerintah Daerah Provinsi Kalimantan Timur,Rehabilitasi Gedung Slb Negeri Pembina Prov. Kaltim,Works,3075277992.0,Complete,Rehabilitasi Gedung Slb Negeri Pembina Prov. Kaltim,2023-03-31,2398711681.9,Cv. Empat Saudara Tangguh,21,0.7799983247498231
35,Kalimantan Timur,2023-03-31,Pemerintah Daerah Provinsi Kalimantan Timur,Revitalisasi Anjungan Tmii Jakarta,Works,15697354000.0,Complete,Revitalisasi Anjungan Tmii Jakarta,2023-03-31,15050500000.0,Pt.Genthas Tri Jaya,14,0.9587921633161868
35,Kalimantan Timur,2023-04-04,Pemerintah Daerah Provinsi Kalimantan Timur,Pembangunan Masjid Al-Azhar (Kedondong Dalam) Samarinda,Works,5578431000.0,Complete,Pembangunan Masjid Al-Azhar (Kedondong Dalam) Samarinda,2023-04-04,4462744799.99,Cv. Empat Saudara Tangguh,32,0.7999999999982074
35,Kalimantan Timur,2023-04-05,Pemerintah Daerah Provinsi Kalimantan Timur,Pengawasan Teknis Perbaikan Jembatan P Balang Bentang Pendek,Services,828911370.0,Complete,Pengawasan Teknis Perbaikan Jembatan P Balang Bentang Pendek,2023-04-05,746669250.0,Cv.Adef Engineering,26,0.9007829751448576
35,Kalimantan Timur,2023-04-05,Pemerintah Daerah Provinsi Kalimantan Timur,Pengawasan Teknis Perbaikan Jembatan Sambaliung 1,Services,849979725.0,Complete,Pengawasan Teknis Perbaikan Jembatan Sambaliung 1,2023-04-05,790875000.0,Cv. Marga Sarana Jaya,26,0.9304633707586378
35,Kalimantan Timur,2023-04-05,Pemerintah Daerah Provinsi Kalimantan Timur,Pengawasan Teknis Perbaikan Jembatan Talisayan,Services,711973758.0,Complete,Pengawasan Teknis Perbaikan Jembatan Talisayan,2023-04-05,651053295.0,Cv. Geodetic Konsultan,26,0.9144343982970228
35,Kalimantan Timur,2023-04-05,Pemerintah Daerah Provinsi Kalimantan Timur,Pengawasan Teknis Pembangunan Jalan Akses Jembatan Sei. Nibung,Services,989353767.0,Complete,Pengawasan Teknis Pembangunan Jalan Akses Jembatan Sei. Nibung,2023-04-05,886779000.0,Pt. Indoplan Inti Patria,26,0.8963214469673111
35,Kalimantan Timur,2023-04-05,Pemerintah Daerah Provinsi Kalimantan Timur,Pengawasan Teknis Pembangunan Turap/Talud/Bronjong Ruas Jalan Akses Tol Palaran (Stadion Utama Palaran),Services,948858747.0,Complete,Pengawasan Teknis Pembangunan Turap/Talud/Bronjong Ruas Jalan Akses Tol Palaran (Stadion Utama Palaran),2023-04-05,884706630.0,Pt Arcsindo Karya Utama,26,0.9323902348976292
35,Kalimantan Timur,2023-04-05,Pemerintah Daerah Provinsi Kalimantan Timur,Pengawasan Teknis Pembangunan Turap/Talud/Bronjong Ruas Jalan Simp. 4 Kaliorang - Talisayan,Services,989353767.0,Complete,Pengawasan Teknis Pembangunan Turap/Talud/Bronjong Ruas Jalan Simp. 4 Kaliorang - Talisayan,2023-04-05,840159000.0,Pt. Indoplan Inti Patria,26,0.8491997787076703
35,Kalimantan Timur,2023-04-05,Pemerintah Daerah Provinsi Kalimantan Timur,Pengawasan Teknis Pembangunan Turap / Talud / Bronjong Ruas Jalan Simp. Lembuswana - Sebulu,Services,962430051.0,Complete,Pengawasan Teknis Pembangunan Turap / Talud / Bronjong Ruas Jalan Simp. Lembuswana - Sebulu,2023-04-05,802419000.0,Pt. Indoplan Inti Patria,26,0.8337426695750588
35,Kalimantan Timur,2023-04-05,Pemerintah Daerah Provinsi Kalimantan Timur,Pengawasan Teknis Pembangunan Saluran Drainase / Gorong - Gorong Ruas Jalan Samarinda Seberang - Sanga Sanga,Services,962430051.0,Complete,Pengawasan Teknis Pembangunan Saluran Drainase / Gorong - Gorong Ruas Jalan Samarinda Seberang - Sanga Sanga,2023-04-05,883977804.0,Pt. Super Tehnik Pratama,26,0.9184852479216696
35,Kalimantan Timur,2023-04-05,Pemerintah Daerah Provinsi Kalimantan Timur,Lanjutan Pengendalian Banjir Loa Ipuh Kab. Kukar,Works,6505859190.66,Complete,Lanjutan Pengendalian Banjir Loa Ipuh Kab. Kukar,2023-04-05,5204687352.8,Cv. Arbie Karya Persada,19,0.8000000000418085
35,Kalimantan Timur,2023-04-06,Pemerintah Daerah Provinsi Kalimantan Timur,Pembangunan Penambahan Ruang Kelas Smkn 15 Samarinda,Works,1495949900.0,Complete,Pembangunan Penambahan Ruang Kelas Smkn 15 Samarinda,2023-04-06,1166883484.23,Cv. Krisna Utama Perkasa,27,0.7800284516413284
35,Kalimantan Timur,2023-04-06,Pemerintah Daerah Provinsi Kalimantan Timur,Pembangunan Penambahan Ruang Kelas Smkn 1 Anggana,Works,1496001223.47,Complete,Pembangunan Penambahan Ruang Kelas Smkn 1 Anggana,2023-04-06,1151920942.07,Cv. Gunung Agung Jaya,27,0.7699999999987299
35,Kalimantan Timur,2023-04-06,Pemerintah Daerah Provinsi Kalimantan Timur,Pembangunan Penambahan Ruang Kelas Smkn 1 Muara Jawa,Works,1496006400.0,Complete,Pembangunan Penambahan Ruang Kelas Smkn 1 Muara Jawa,2023-04-06,1175168492.86,Cv. Drafa Jaya,27,0.7855370758173227
35,Kalimantan Timur,2023-04-06,Pemerintah Daerah Provinsi Kalimantan Timur,Pembangunan Penambahan Ruang Kelas Smkn 1 Samboja,Works,1496005700.0,Complete,Pembangunan Penambahan Ruang Kelas Smkn 1 Samboja,2023-04-06,1151924441.73,Cv. Gunung Agung Jaya,27,0.770000035247192
35,Kalimantan Timur,2023-04-06,Pemerintah Daerah Provinsi Kalimantan Timur,Pembangunan Penambahan Ruang Kelas Smkn 1 Sebulu,Works,1492077200.0,Complete,Pembangunan Penambahan Ruang Kelas Smkn 1 Sebulu,2023-04-06,1148899457.0,Cv.Afka,27,0.7700000087126859
35,Kalimantan Timur,2023-04-06,Pemerintah Daerah Provinsi Kalimantan Timur,Pembangunan Penambahan Ruang Kelas Smkn 20 Samarinda,Works,1496007200.0,Complete,Pembangunan Penambahan Ruang Kelas Smkn 20 Samarinda,2023-04-06,1151925555.48,Cv.Afka,27,0.7700000076737599
35,Kalimantan Timur,2023-04-06,Pemerintah Daerah Provinsi Kalimantan Timur,Pembangunan Penambahan Ruang Kelas Smkn 8 Samarinda,Works,1496009031.0,Complete,Pembangunan Penambahan Ruang Kelas Smkn 8 Samarinda,2023-04-06,1166814461.54,Cv.Afka,27,0.7799514824854021
35,Kalimantan Timur,2023-04-06,Pemerintah Daerah Provinsi Kalimantan Timur,Pembangunan Ruang Kelas Dan Ruang Guru Smk N 1 Tenggarong Seberang,Works,1097375300.0,Complete,Pembangunan Ruang Kelas Dan Ruang Guru Smk N 1 Tenggarong Seberang,2023-04-06,843054879.0,Cv. Cahaya Hati,27,0.7682466326697894
35,Kalimantan Timur,2023-04-06,Pemerintah Daerah Provinsi Kalimantan Timur,Pembangunan Perpustakaan Smkn 4 Bontang,Works,965820600.0,Complete,Pembangunan Perpustakaan Smkn 4 Bontang,2023-04-06,751674053.98,Cv. Langit Jaya Nusantara,27,0.7782750274533387
35,Kalimantan Timur,2023-04-06,Pemerintah Daerah Provinsi Kalimantan Timur,Pengawasan (Supervisi) Penanganan Longsoran Spn Kab. Kukar,Services,376520000.0,Complete,Pengawasan (Supervisi) Penanganan Longsoran Spn Kab. Kukar,2023-04-06,341880000.0,Pt. Widya Aika Berkarya,27,0.907999575055774
35,Kalimantan Timur,2023-04-10,Pemerintah Daerah Provinsi Kalimantan Timur,Pembangunan Turap/Talud/Bronjong Ruas Jalan Simp. 4 Kaliorang - Talisayan,Works,12352175000.0,Complete,Pembangunan Turap/Talud/Bronjong Ruas Jalan Simp. 4 Kaliorang - Talisayan,2023-04-10,9881740000.0,Dian Pratama Sejahtera,17,0.8
35,Kalimantan Timur,2023-04-11,Pemerintah Daerah Provinsi Kalimantan Timur,Pembangunan Turap / Talud / Bronjong Ruas Jalan Tj. Redeb - Talisayan,Works,2482866900.0,Complete,Pembangunan Turap / Talud / Bronjong Ruas Jalan Tj. Redeb - Talisayan,2023-04-11,1986293520.0,Dian Pratama Sejahtera,18,0.8
35,Kalimantan Timur,2023-04-11,Pemerintah Daerah Provinsi Kalimantan Timur,Pembangunan Gedung Kantor Uptd Pprd Bapenda Wilayah Paser/Samsat Paser,Works,7996262300.0,Complete,Pembangunan Gedung Kantor Uptd Pprd Bapenda Wilayah Paser/Samsat Paser,2023-04-11,6236300000.0,Cv. Putra Semayang,18,0.779901879907066
35,Kalimantan Timur,2023-04-12,Pemerintah Daerah Provinsi Kalimantan Timur,Pembangunan Turap/Talud/Bronjong Ruas Jalan Akses Tol Palaran (Stadion Utama Palaran),Works,11646226000.0,Complete,Pembangunan Turap/Talud/Bronjong Ruas Jalan Akses Tol Palaran (Stadion Utama Palaran),2023-04-12,9316980800.0,Stone Borneo Construction,19,0.8
35,Kalimantan Timur,2023-04-12,Pemerintah Daerah Provinsi Kalimantan Timur,Perencanaan Usb Sma Negeri 9 Maratua,Services,723270894.0,Complete,Perencanaan Usb Sma Negeri 9 Maratua,2023-04-12,596494020.0,Pt Arcsindo Karya Utama,35,0.824717301564744
35,Kalimantan Timur,2023-04-12,Pemerintah Daerah Provinsi Kalimantan Timur,Pengawasan Pembangunan Gedung Auditorium Sekolah Khusus Olahraga Internasional,Services,443177490.0,Complete,Pengawasan Pembangunan Gedung Auditorium Sekolah Khusus Olahraga Internasional,2023-04-12,362974440.0,Cv. Risma Nugraha,35,0.8190272479768772
35,Kalimantan Timur,2023-04-12,Pemerintah Daerah Provinsi Kalimantan Timur,Pengawasan Pembangunan Unit Sekolah Baru (Usb) Sman 3 Kota Bangun,Services,563724711.0,Complete,Pengawasan Pembangunan Unit Sekolah Baru (Usb) Sman 3 Kota Bangun,2023-04-12,500554500.0,Pt. Inovasi Nusaniwe Konsultan,35,0.8879413838574836
35,Kalimantan Timur,2023-04-12,Pemerintah Daerah Provinsi Kalimantan Timur,Pengawasan Pembangunan Unit Sekolah Baru (Usb) Sman 3 Loa Kulu,Services,564270000.0,Complete,Pengawasan Pembangunan Unit Sekolah Baru (Usb) Sman 3 Loa Kulu,2023-04-12,490656075.0,Cv. Geosylva Lestari,35,0.8695413100111649
35,Kalimantan Timur,2023-04-12,Pemerintah Daerah Provinsi Kalimantan Timur,Pengawasan Pembangunan Usb (Unit Sekolah Baru) Smkn 3 Tanah Grogot,Services,999779000.0,Complete,Pengawasan Pembangunan Usb (Unit Sekolah Baru) Smkn 3 Tanah Grogot,2023-04-12,832062105.0,Pt. Marga Bhuana Jaya,35,0.8322460313729334
35,Kalimantan Timur,2023-04-12,Pemerintah Daerah Provinsi Kalimantan Timur,Pengawasan Pembangunan Kolam Renang Smkn 5 Balikpapan,Services,359197110.0,Complete,Pengawasan Pembangunan Kolam Renang Smkn 5 Balikpapan,2023-04-12,331977690.0,Cv. Risma Nugraha,35,0.9242214949891996
35,Kalimantan Timur,2023-04-12,Pemerintah Daerah Provinsi Kalimantan Timur,Pengawasan Pembangunan Kolam Renang Smkn Pelayaran,Services,359197110.0,Complete,Pengawasan Pembangunan Kolam Renang Smkn Pelayaran,2023-04-12,331977690.0,Cv. Risma Nugraha,35,0.9242214949891996
35,Kalimantan Timur,2023-04-12,Pemerintah Daerah Provinsi Kalimantan Timur,Pengawasan Pembangunan Gedung Serbaguna Smkn 1 Marangkayu,Services,216400000.0,Complete,Pengawasan Pembangunan Gedung Serbaguna Smkn 1 Marangkayu,2023-04-12,185788470.0,Cv. Risma Nugraha,35,0.8585419131238448
35,Kalimantan Timur,2023-04-12,Pemerintah Daerah Provinsi Kalimantan Timur,Pengawasan Pembangunan Gedung Serbaguna Smkn 4 Balikpapan,Services,216400000.0,Complete,Pengawasan Pembangunan Gedung Serbaguna Smkn 4 Balikpapan,2023-04-12,190727970.0,Cv. Risma Nugraha,35,0.8813676987060998
35,Kalimantan Timur,2023-04-12,Pemerintah Daerah Provinsi Kalimantan Timur,Pengawasan Pembangunan Gedung Serbaguna Smkn 8 Samarinda,Services,216400000.0,Complete,Pengawasan Pembangunan Gedung Serbaguna Smkn 8 Samarinda,2023-04-12,185788470.0,Cv. Risma Nugraha,35,0.8585419131238448
35,Kalimantan Timur,2023-04-12,Pemerintah Daerah Provinsi Kalimantan Timur,Perencanaan Rehab Gedung Smkn 2 Samarinda,Services,507631000.0,Complete,Perencanaan Rehab Gedung Smkn 2 Samarinda,2023-04-12,416090160.0,Pt. Paduraksa Konsultan,35,0.8196705086962774
35,Kalimantan Timur,2023-04-12,Pemerintah Daerah Provinsi Kalimantan Timur,Pengawasan Lanjutan Pembangunan Smkn 7 Balikpapan,Services,189338200.0,Complete,Pengawasan Lanjutan Pembangunan Smkn 7 Balikpapan,2023-04-12,152000625.0,Cv. Geosylva Lestari,35,0.8027995671238028
35,Kalimantan Timur,2023-04-12,Pemerintah Daerah Provinsi Kalimantan Timur,Lanjutan Pengendalian Banjir Sistem Loa Janan Dan Rapak Dalam Kota Samarinda,Works,4029435226.86,Complete,Lanjutan Pengendalian Banjir Sistem Loa Janan Dan Rapak Dalam Kota Samarinda,2023-04-12,3183506477.3,Arman Karya Mandiri,26,0.7900627006184182
35,Kalimantan Timur,2023-04-12,Pemerintah Daerah Provinsi Kalimantan Timur,Rehabilitasi Jaringan Irigasi Di. Labanan Kab. Berau,Works,5001288363.12,Complete,Rehabilitasi Jaringan Irigasi Di. Labanan Kab. Berau,2023-04-12,4001030690.4,Berdikari Pondasi Perkasa,12,0.799999999980805
35,Kalimantan Timur,2023-04-13,Pemerintah Daerah Provinsi Kalimantan Timur,Belanja Modal Bangunan Gedung Kantor (Penambahan Akses Lift Kantor Disdik),Works,698989000.0,Complete,Belanja Modal Bangunan Gedung Kantor (Penambahan Akses Lift Kantor Disdik),2023-04-13,680475000.0,Cv Alfath Saguna,14,0.9735131740270592
35,Kalimantan Timur,2023-04-13,Pemerintah Daerah Provinsi Kalimantan Timur,Belanja Modal Bangunan Gedung Kantor (Renovasi Ruang Data Center Dan Command Center),Works,1488391600.0,Complete,Belanja Modal Bangunan Gedung Kantor (Renovasi Ruang Data Center Dan Command Center),2023-04-13,1309900000.0,Cv Alfath Saguna,14,0.8800775279838988
35,Kalimantan Timur,2023-04-13,Pemerintah Daerah Provinsi Kalimantan Timur,Rehabilitasi Jaringan Irigasi D.I. Sungai Buluh Kab. Kutai Kartanegara,Works,4529475860.13,Complete,Rehabilitasi Jaringan Irigasi D.I. Sungai Buluh Kab. Kutai Kartanegara,2023-04-13,3439999000.0,Cv. Multi Karya Cipta,13,0.7594695514949203
35,Kalimantan Timur,2023-04-14,Pemerintah Daerah Provinsi Kalimantan Timur,"Pengawasan Teknis Rekonstruksi Jalan Km. 5,5 - Kariangau Balikpapan",Services,965056755.0,Complete,"Pengawasan Teknis Rekonstruksi Jalan Km. 5,5 - Kariangau Balikpapan",2023-04-14,904226757.0,Pt. Super Tehnik Pratama,29,0.9369674398061696
35,Kalimantan Timur,2023-04-14,Pemerintah Daerah Provinsi Kalimantan Timur,Pengawasan Teknis Rekonstruksi Jalan Tanjung Redeb - Talisayan 2,Services,989353767.0,Complete,Pengawasan Teknis Rekonstruksi Jalan Tanjung Redeb - Talisayan 2,2023-04-14,886407150.0,Cv. Lundayeh Borneo Consultant,29,0.8959455955657164
35,Kalimantan Timur,2023-04-14,Pemerintah Daerah Provinsi Kalimantan Timur,Pengawasan Teknis Rekonstruksi Jalan Tanjung Redeb - Talisayan 3,Services,989353767.0,Complete,Pengawasan Teknis Rekonstruksi Jalan Tanjung Redeb - Talisayan 3,2023-04-14,900236529.0,Cv.Pusaka Digjaya,29,0.909923789677146
35,Kalimantan Timur,2023-04-14,Pemerintah Daerah Provinsi Kalimantan Timur,Pengawasan Teknis Rekonstruksi Jalan Tanjung Redeb - Talisayan 6,Services,989353767.0,Complete,Pengawasan Teknis Rekonstruksi Jalan Tanjung Redeb - Talisayan 6,2023-04-14,850823880.0,Pt. Teknikal Global Konsultan,29,0.8599794212943044
35,Kalimantan Timur,2023-04-14,Pemerintah Daerah Provinsi Kalimantan Timur,Pengawasan Teknis Pembangunan Turap / Talud / Bronjong Ruas Jalan Simp. 3 Sambera - Ma. Badak,Services,962430051.0,Complete,Pengawasan Teknis Pembangunan Turap / Talud / Bronjong Ruas Jalan Simp. 3 Sambera - Ma. Badak,2023-04-14,861712980.0,Pt. Widya Aika Berkarya,29,0.8953512820018958
35,Kalimantan Timur,2023-04-18,Pemerintah Daerah Provinsi Kalimantan Timur,Pengawasan Lanjutan Pembangunan Jalan Penghubung Causeway Dan Drainase Pelabuhan Laut Maloy,Services,216339000.0,Complete,Pengawasan Lanjutan Pembangunan Jalan Penghubung Causeway Dan Drainase Pelabuhan Laut Maloy,2023-04-18,179382660.0,Cv. Wawinta Konsultan,28,0.8291739353514623
35,Kalimantan Timur,2023-04-18,Pemerintah Daerah Provinsi Kalimantan Timur,",Pengawasan Pembangunan Selasar Gedung Kantor",Services,195000000.0,Complete,",Pengawasan Pembangunan Selasar Gedung Kantor",2023-04-18,154640760.0,Cv. Geosylva Lestari,21,0.7930295384615385
35,Kalimantan Timur,2023-04-18,Pemerintah Daerah Provinsi Kalimantan Timur,Pembangunan Penambahan Ruang Kelas Smkn 11 Samarinda,Works,1495759200.0,Complete,Pembangunan Penambahan Ruang Kelas Smkn 11 Samarinda,2023-04-18,1163129145.65,Cv. Dirjaya Karya,19,0.7776179117935561
35,Kalimantan Timur,2023-04-18,Pemerintah Daerah Provinsi Kalimantan Timur,Pembangunan Penambahan Ruang Kelas Smkn 1 Rantau Pulung,Works,1495856700.0,Complete,Pembangunan Penambahan Ruang Kelas Smkn 1 Rantau Pulung,2023-04-18,1159291654.82,Cv Vendra Line Architecture,19,0.7750018132218146
35,Kalimantan Timur,2023-04-18,Pemerintah Daerah Provinsi Kalimantan Timur,Pengawasan Teknis Rekonstruksi Jalan Simp. 4 Kaliorang - Talisayan 3,Services,989353767.0,Complete,Pengawasan Teknis Rekonstruksi Jalan Simp. 4 Kaliorang - Talisayan 3,2023-04-18,873553461.0,Pt. Mitra Cipta Engineering,36,0.8829535906542922
35,Kalimantan Timur,2023-04-18,Pemerintah Daerah Provinsi Kalimantan Timur,Pengawasan Teknis Rekonstruksi Jalan P. Suryanata (Samarinda) (Pendamping Dak),Services,813315315.0,Complete,Pengawasan Teknis Rekonstruksi Jalan P. Suryanata (Samarinda) (Pendamping Dak),2023-04-18,747822540.0,Cv. Wawinta Konsultan,36,0.9194743123704734
35,Kalimantan Timur,2023-04-18,Pemerintah Daerah Provinsi Kalimantan Timur,Pengawasan Teknis Rekonstruksi Jalan Simp. 4 Kaliorang - Talisayan 4,Services,989353767.0,Complete,Pengawasan Teknis Rekonstruksi Jalan Simp. 4 Kaliorang - Talisayan 4,2023-04-18,884853150.0,Cv. Lundayeh Borneo Consultant,36,0.894374873290395
35,Kalimantan Timur,2023-04-18,Pemerintah Daerah Provinsi Kalimantan Timur,Pengawasan Teknis Pembangunan Jalan Ujoh Bilang - Long Bagun - Long Pahangai 2,Services,989353767.0,Complete,Pengawasan Teknis Pembangunan Jalan Ujoh Bilang - Long Bagun - Long Pahangai 2,2023-04-18,910200000.0,Cv. Geodetic Konsultan,36,0.9199944755453688
35,Kalimantan Timur,2023-04-18,Pemerintah Daerah Provinsi Kalimantan Timur,Pengawasan Teknis Rekonstruksi Jalan Tanjung Redeb - Talisayan 7,Services,989353767.0,Complete,Pengawasan Teknis Rekonstruksi Jalan Tanjung Redeb - Talisayan 7,2023-04-18,871350000.0,Cv. Era Teknik Consultant,36,0.8807264186623348
35,Kalimantan Timur,2023-04-18,Pemerintah Daerah Provinsi Kalimantan Timur,Pengawasan Teknis Rekonstruksi Jalan Simp. Samboja - Muara Jawa,Services,825299652.0,Complete,Pengawasan Teknis Rekonstruksi Jalan Simp. Samboja - Muara Jawa,2023-04-18,704850000.0,Cv. Era Teknik Consultant,36,0.854053431734635
35,Kalimantan Timur,2023-04-18,Pemerintah Daerah Provinsi Kalimantan Timur,Pengawasan Teknis Rekonstruksi Jalan Akses Tol Palaran (Stadion Utama Palaran),Services,948858747.0,Complete,Pengawasan Teknis Rekonstruksi Jalan Akses Tol Palaran (Stadion Utama Palaran),2023-04-18,853884150.0,Cv. Lundayeh Borneo Consultant,36,0.8999064957768682
35,Kalimantan Timur,2023-04-18,Pemerintah Daerah Provinsi Kalimantan Timur,Pembangunan Jembatan Sei. Nibung,Works,57954079000.0,Complete,Pembangunan Jembatan Sei. Nibung,2023-04-18,50114665150.79,Pt. Arkindo,15,0.8647305938688112
35,Kalimantan Timur,2023-04-18,Pemerintah Daerah Provinsi Kalimantan Timur,Identifikasi Wilayah Kumuh/Bangunan Liar Di Bantaran Sungai Provinsi Kalimantan Timur,Services,656770350.0,Complete,Identifikasi Wilayah Kumuh/Bangunan Liar Di Bantaran Sungai Provinsi Kalimantan Timur,2023-04-18,492582480.0,Pt Citra Bintang Mataram,28,0.7500071828760235
35,Kalimantan Timur,2023-04-18,Pemerintah Daerah Provinsi Kalimantan Timur,Pengawasan Rehabilitasi Rumah Tidak Layak Huni Di Kabupaten Berau,Services,336419577.0,Complete,Pengawasan Rehabilitasi Rumah Tidak Layak Huni Di Kabupaten Berau,2023-04-18,292152000.0,Pt. Arista Gemilang Konsulindo,28,0.8684155738059204
35,Kalimantan Timur,2023-04-18,Pemerintah Daerah Provinsi Kalimantan Timur,Pengawasan Rehabilitasi Rumah Tidak Layak Huni Di Kabupaten Kutai Barat,Services,268925305.5,Complete,Pengawasan Rehabilitasi Rumah Tidak Layak Huni Di Kabupaten Kutai Barat,2023-04-18,228682200.0,Pt. Alocita Mandiri,33,0.8503558249188268
35,Kalimantan Timur,2023-04-18,Pemerintah Daerah Provinsi Kalimantan Timur,Pengawasan Rehabilitasi Rumah Tidak Layak Huni Di Kabupaten Paser,Services,243442869.0,Complete,Pengawasan Rehabilitasi Rumah Tidak Layak Huni Di Kabupaten Paser,2023-04-18,195304500.0,Cv. Wahana Cahaya Konsultan,33,0.8022600982409552
35,Kalimantan Timur,2023-04-18,Pemerintah Daerah Provinsi Kalimantan Timur,Pengawasan Rehabilitasi Rumah Tidak Layak Huni Di Kabupaten Penajam Paser Utara,Services,314290173.0,Complete,Pengawasan Rehabilitasi Rumah Tidak Layak Huni Di Kabupaten Penajam Paser Utara,2023-04-18,232533900.0,Cv. Wahana Cahaya Konsultan,33,0.739870094506582
35,Kalimantan Timur,2023-04-18,Pemerintah Daerah Provinsi Kalimantan Timur,Pengawasan Rehabilitasi Rumah Tidak Layak Huni Di Kabupaten Kutai Kartanegara,Services,336419577.0,Complete,Pengawasan Rehabilitasi Rumah Tidak Layak Huni Di Kabupaten Kutai Kartanegara,2023-04-18,275280000.0,Pt. Inovasi Nusaniwe Konsultan,33,0.8182639145283748
